date,latitude,longitude,fire_id
2021-08-13,45.64772147120508,-106.77568877579397,fire_25411897
2021-08-14,45.64772147120508,-106.77568877579397,fire_25411897
2021-08-15,45.64772147120508,-106.77568877579397,fire_25411897
2021-08-26,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-27,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-28,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-29,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-30,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-31,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-01,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-02,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-03,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-04,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-05,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-06,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-07,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-08,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-09,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-10,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-11,45.579931300153504,-113.8875773390738,fire_25411905
2021-09-12,45.579931300153504,-113.8875773390738,fire_25411905
2021-08-04,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-05,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-06,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-07,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-08,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-09,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-10,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-11,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-12,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-13,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-14,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-15,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-16,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-17,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-18,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-19,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-20,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-21,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-22,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-23,44.95598007368725,-107.7560882372278,fire_25411915
2021-08-24,44.95598007368725,-107.7560882372278,fire_25411915
2021-09-05,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-06,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-07,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-08,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-09,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-10,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-11,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-12,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-13,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-14,41.67201903246135,-121.66278487056816,fire_25547912
2021-09-06,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-07,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-08,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-09,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-10,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-11,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-12,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-13,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-14,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-15,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-16,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-17,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-18,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-19,42.387489115002886,-120.49186201572076,fire_25548446
2021-09-20,42.387489115002886,-120.49186201572076,fire_25548446
2021-10-21,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-22,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-23,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-24,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-25,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-26,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-27,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-28,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-29,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-30,39.90108723068762,-111.68807326998116,fire_25639315
2021-10-31,39.90108723068762,-111.68807326998116,fire_25639315
2021-11-01,39.90108723068762,-111.68807326998116,fire_25639315
2021-11-02,39.90108723068762,-111.68807326998116,fire_25639315
2021-11-03,39.90108723068762,-111.68807326998116,fire_25639315
2021-11-04,39.90108723068762,-111.68807326998116,fire_25639315
